Date,Price,Open,High,Low,Vol.,Change %
15-Sep-16,611.81 ,613.88 ,617.30 ,611.00 ,4.38K,-0.34%
14-Sep-16,613.88 ,614.23 ,617.38 ,612.01 ,5.93K,-0.06%
13-Sep-16,614.23 ,611.62 ,618.00 ,610.00 ,7.27K,0.43%
12-Sep-16,611.62 ,612.08 ,615.21 ,608.14 ,4.97K,-0.08%
11-Sep-16,612.08 ,628.00 ,635.00 ,598.00 ,9.64K,-2.54%
10-Sep-16,628.00 ,626.25 ,629.65 ,624.90 ,4.04K,0.28%
09-Sep-16,626.25 ,631.73 ,633.45 ,621.26 ,4.27K,-0.87%
08-Sep-16,631.73 ,619.75 ,636.16 ,617.78 ,8.27K,1.93%
07-Sep-16,619.75 ,615.06 ,620.63 ,610.85 ,5.53K,0.73%
06-Sep-16,615.23 ,611.50 ,616.70 ,609.77 ,3.09K,0.61%
05-Sep-16,611.50 ,614.52 ,615.67 ,605.70 ,5.08K,-0.49%
04-Sep-16,614.52 ,609.89 ,618.65 ,604.60 ,5.06K,0.76%
03-Sep-16,609.89 ,579.85 ,612.43 ,576.04 ,8.21K,5.18%
02-Sep-16,579.85 ,572.73 ,581.07 ,570.61 ,5.67K,1.24%
01-Sep-16,572.73 ,576.15 ,577.98 ,571.50 ,3.62K,-0.59%
31-Aug-16,576.15 ,579.49 ,579.49 ,572.74 ,3.51K,-0.58%
30-Aug-16,579.49 ,574.78 ,580.15 ,574.17 ,3.20K,0.82%
29-Aug-16,574.78 ,574.17 ,577.99 ,573.02 ,2.80K,0.11%
28-Aug-16,574.17 ,568.55 ,574.37 ,568.30 ,1.52K,0.99%
27-Aug-16,568.55 ,578.02 ,578.90 ,567.23 ,2.26K,-1.64%
26-Aug-16,578.01 ,577.20 ,579.50 ,575.06 ,1.77K,0.14%
25-Aug-16,577.20 ,580.32 ,581.14 ,574.01 ,3.57K,-0.54%
24-Aug-16,580.32 ,583.54 ,586.88 ,580.00 ,5.05K,-0.55%
23-Aug-16,583.54 ,588.01 ,590.69 ,581.12 ,4.80K,-0.76%
22-Aug-16,588.01 ,581.42 ,589.99 ,581.42 ,4.62K,1.13%
21-Aug-16,581.42 ,582.10 ,584.16 ,580.01 ,2.43K,-0.10%
20-Aug-16,582.01 ,573.51 ,582.75 ,571.25 ,3.34K,1.48%
19-Aug-16,573.50 ,572.33 ,577.17 ,570.82 ,2.93K,0.23%
18-Aug-16,572.21 ,571.83 ,578.02 ,569.71 ,6.00K,0.07%
17-Aug-16,571.83 ,574.17 ,577.94 ,569.01 ,5.03K,-0.42%
16-Aug-16,574.24 ,564.64 ,579.00 ,564.00 ,6.22K,1.70%
15-Aug-16,564.64 ,569.41 ,574.02 ,562.99 ,7.65K,-0.84%
14-Aug-16,569.44 ,583.73 ,583.73 ,564.00 ,7.51K,-2.45%
13-Aug-16,583.73 ,585.50 ,590.02 ,582.06 ,6.42K,-0.30%
12-Aug-16,585.50 ,591.27 ,593.00 ,584.00 ,6.29K,-0.98%
11-Aug-16,591.27 ,590.50 ,599.00 ,587.75 ,15.30K,0.17%
10-Aug-16,590.28 ,604.10 ,614.50 ,579.00 ,21.35K,-2.29%
09-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.00%
08-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.00%
07-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.00%
06-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.00%
05-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.00%
04-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.00%
03-Aug-16,604.10 ,604.10 ,604.10 ,604.10 ,-,0.02%
02-Aug-16,604.00 ,608.29 ,615.26 ,595.00 ,48.65K,-0.66%
01-Aug-16,607.99 ,622.70 ,627.32 ,605.01 ,31.43K,-2.51%
31-Jul-16,623.67 ,654.99 ,655.12 ,621.26 ,33.26K,-4.78%
30-Jul-16,654.99 ,658.34 ,660.45 ,651.85 ,8.09K,-0.51%
29-Jul-16,658.34 ,656.97 ,660.44 ,654.54 ,9.23K,0.59%
27-Jul-16,654.51 ,648.47 ,657.06 ,646.60 ,11.79K,0.93%
26-Jul-16,648.47 ,654.17 ,657.59 ,640.59 ,20.36K,-0.87%
25-Jul-16,654.17 ,661.82 ,664.39 ,650.00 ,14.84K,-1.16%
24-Jul-16,661.82 ,654.03 ,664.10 ,650.52 ,14.02K,1.19%
23-Jul-16,654.03 ,648.04 ,657.10 ,644.98 ,10.00K,0.92%
22-Jul-16,648.04 ,665.01 ,668.00 ,639.97 ,27.84K,-2.55%
21-Jul-16,665.01 ,665.85 ,668.00 ,657.58 ,10.70K,-0.13%
20-Jul-16,665.85 ,675.00 ,676.00 ,661.26 ,12.85K,-1.36%
19-Jul-16,675.00 ,674.30 ,676.64 ,666.32 ,10.95K,0.10%
18-Jul-16,674.30 ,683.20 ,686.00 ,666.46 ,18.08K,-1.30%
17-Jul-16,683.20 ,665.33 ,689.69 ,663.61 ,20.41K,2.69%
16-Jul-16,665.33 ,665.50 ,669.59 ,659.13 ,5.92K,-0.03%
15-Jul-16,665.50 ,659.78 ,669.56 ,658.16 ,9.47K,0.87%
14-Jul-16,659.78 ,653.70 ,666.00 ,649.97 ,20.20K,0.93%
13-Jul-16,653.70 ,667.07 ,669.87 ,652.52 ,17.54K,-2.02%
12-Jul-16,667.19 ,647.95 ,678.01 ,645.60 ,30.22K,2.97%
11-Jul-16,647.95 ,649.72 ,662.54 ,643.40 ,13.92K,-0.27%
10-Jul-16,649.72 ,648.12 ,651.47 ,636.92 ,10.27K,0.25%
09-Jul-16,648.11 ,664.80 ,664.80 ,623.99 ,46.88K,-2.51%
08-Jul-16,664.80 ,640.51 ,666.60 ,633.97 ,32.88K,3.79%
07-Jul-16,640.51 ,677.36 ,682.00 ,610.10 ,75.70K,-5.40%
06-Jul-16,677.04 ,667.80 ,682.62 ,667.00 ,15.92K,1.39%
05-Jul-16,667.76 ,681.34 ,682.70 ,659.25 ,17.40K,-1.99%
04-Jul-16,681.34 ,659.29 ,684.20 ,644.46 ,23.52K,3.34%
03-Jul-16,659.29 ,705.99 ,706.98 ,644.40 ,44.70K,-6.49%
02-Jul-16,705.04 ,674.75 ,705.35 ,673.36 ,29.14K,4.49%
01-Jul-16,674.75 ,674.74 ,690.58 ,667.62 ,41.62K,0.00%
30-Jun-16,674.74 ,639.97 ,677.46 ,635.57 ,40.25K,5.48%
29-Jun-16,639.68 ,646.61 ,646.61 ,621.95 ,33.26K,-1.02%
28-Jun-16,646.30 ,662.20 ,664.25 ,632.95 ,35.75K,-2.40%
27-Jun-16,662.20 ,627.42 ,662.20 ,617.29 ,46.01K,5.54%
26-Jun-16,627.42 ,664.87 ,667.88 ,614.33 ,45.12K,-5.63%
25-Jun-16,664.87 ,665.50 ,698.00 ,642.82 ,55.63K,-0.18%
24-Jun-16,666.05 ,625.80 ,679.95 ,625.79 ,92.36K,6.43%
23-Jun-16,625.80 ,605.58 ,638.22 ,555.58 ,122.98K,3.26%
22-Jun-16,606.02 ,669.00 ,688.20 ,588.89 ,100.50K,-9.40%
21-Jun-16,668.88 ,705.79 ,715.78 ,668.88 ,102.12K,-10.08%
20-Jun-16,743.90 ,767.30 ,767.70 ,724.29 ,49.09K,-3.05%
19-Jun-16,767.30 ,757.60 ,771.91 ,740.00 ,26.70K,1.28%
18-Jun-16,757.60 ,748.66 ,789.71 ,721.56 ,66.95K,1.19%
17-Jun-16,748.66 ,769.45 ,779.98 ,703.12 ,97.38K,-2.70%
16-Jun-16,769.45 ,696.99 ,778.50 ,696.99 ,123.86K,10.41%
15-Jun-16,696.88 ,684.51 ,699.13 ,669.21 ,34.04K,1.81%
14-Jun-16,684.51 ,705.87 ,705.88 ,656.51 ,65.74K,-3.03%
13-Jun-16,705.88 ,671.99 ,718.99 ,659.94 ,117.69K,5.20%
12-Jun-16,671.00 ,614.62 ,685.00 ,606.98 ,116.40K,9.19%
11-Jun-16,614.52 ,580.08 ,615.00 ,579.29 ,28.43K,5.94%
10-Jun-16,580.08 ,575.52 ,582.42 ,572.50 ,16.17K,0.79%
09-Jun-16,575.52 ,583.05 ,583.65 ,570.00 ,21.87K,-1.29%
08-Jun-16,583.05 ,576.88 ,585.00 ,571.11 ,18.08K,1.07%
07-Jun-16,576.88 ,585.22 ,592.08 ,561.30 ,36.12K,-1.43%
06-Jun-16,585.22 ,574.01 ,588.50 ,574.00 ,27.45K,1.95%
05-Jun-16,574.00 ,572.87 ,586.01 ,565.23 ,28.14K,0.23%
04-Jun-16,572.67 ,570.87 ,593.67 ,561.50 ,39.12K,0.32%
03-Jun-16,570.87 ,538.80 ,579.00 ,535.78 ,48.45K,5.95%
02-Jun-16,538.80 ,536.79 ,543.74 ,532.38 ,16.88K,0.37%
01-Jun-16,536.79 ,530.69 ,546.12 ,523.80 ,27.82K,1.15%
31-May-16,530.69 ,532.89 ,546.50 ,518.00 ,49.88K,-0.41%
30-May-16,532.89 ,531.00 ,548.37 ,521.11 ,32.60K,0.36%
29-May-16,531.00 ,527.00 ,567.00 ,512.50 ,83.72K,0.76%
28-May-16,527.01 ,472.00 ,541.01 ,471.00 ,74.36K,11.65%
27-May-16,472.03 ,453.95 ,482.28 ,453.58 ,59.12K,3.98%
26-May-16,453.95 ,449.09 ,454.70 ,446.01 ,9.52K,1.09%
25-May-16,449.06 ,445.03 ,450.36 ,443.00 ,12.35K,0.91%
24-May-16,445.03 ,443.51 ,447.83 ,442.39 ,8.33K,0.31%
23-May-16,443.66 ,437.48 ,444.40 ,436.52 ,7.87K,1.41%
22-May-16,437.48 ,440.81 ,440.99 ,435.10 ,7.24K,-0.76%
21-May-16,440.81 ,441.57 ,442.16 ,436.98 ,6.22K,-0.17%
20-May-16,441.57 ,434.55 ,443.14 ,433.01 ,14.29K,1.51%
19-May-16,435.00 ,453.52 ,454.70 ,433.01 ,30.35K,-4.08%
18-May-16,453.51 ,453.24 ,456.89 ,451.53 ,7.16K,0.06%
17-May-16,453.24 ,453.00 ,454.91 ,451.03 ,7.63K,0.05%
16-May-16,453.00 ,457.89 ,458.95 ,451.01 ,8.77K,-1.07%
15-May-16,457.89 ,455.80 ,460.67 ,454.71 ,5.64K,0.46%
14-May-16,455.80 ,455.76 ,458.50 ,454.10 ,3.61K,0.01%
13-May-16,455.77 ,455.01 ,457.49 ,452.00 ,7.13K,0.17%
12-May-16,455.00 ,452.28 ,456.10 ,445.94 ,18.08K,0.60%
11-May-16,452.28 ,450.70 ,454.67 ,450.05 ,8.03K,0.35%
10-May-16,450.70 ,461.56 ,464.00 ,446.17 ,22.57K,-2.35%
09-May-16,461.56 ,459.87 ,465.40 ,457.80 ,15.12K,0.37%
08-May-16,459.87 ,460.20 ,461.62 ,456.04 ,6.45K,-0.07%
07-May-16,460.20 ,461.18 ,463.03 ,458.30 ,7.81K,-0.21%
06-May-16,461.18 ,448.40 ,465.00 ,448.00 ,26.54K,2.85%
05-May-16,448.40 ,447.38 ,450.43 ,446.15 ,10.79K,0.23%
04-May-16,447.38 ,450.39 ,450.98 ,445.08 ,7.05K,-0.67%
03-May-16,450.39 ,443.73 ,452.00 ,440.10 ,12.16K,1.50%
02-May-16,443.73 ,451.12 ,452.50 ,436.01 ,29.74K,-1.64%
01-May-16,451.11 ,446.60 ,452.95 ,445.69 ,3.90K,1.01%
30-Apr-16,446.60 ,455.32 ,455.98 ,445.07 ,10.58K,-1.92%
29-Apr-16,455.32 ,450.46 ,457.38 ,445.80 ,13.42K,1.08%
28-Apr-16,450.46 ,444.85 ,450.83 ,435.01 ,25.33K,1.21%
27-Apr-16,445.09 ,468.14 ,469.72 ,443.42 ,40.28K,-4.92%
26-Apr-16,468.14 ,461.77 ,471.99 ,461.77 ,18.72K,1.38%
25-Apr-16,461.77 ,463.02 ,471.58 ,455.00 ,25.90K,-0.27%
24-Apr-16,463.01 ,453.69 ,464.98 ,450.20 ,24.13K,2.05%
23-Apr-16,453.69 ,447.80 ,454.60 ,445.67 ,10.16K,1.32%
22-Apr-16,447.80 ,452.26 ,453.15 ,444.55 ,12.21K,-0.94%
21-Apr-16,452.03 ,443.93 ,454.50 ,442.27 ,17.83K,1.82%
20-Apr-16,443.95 ,437.81 ,446.49 ,436.60 ,21.25K,1.41%
19-Apr-16,437.76 ,430.03 ,439.00 ,428.55 ,12.05K,1.80%
18-Apr-16,430.04 ,428.51 ,430.91 ,426.52 ,7.58K,0.36%
17-Apr-16,428.51 ,432.52 ,433.49 ,426.37 ,8.48K,-0.82%
16-Apr-16,432.04 ,431.48 ,435.67 ,430.47 ,7.71K,0.13%
15-Apr-16,431.48 ,426.01 ,432.43 ,426.01 ,15.84K,1.28%
14-Apr-16,426.01 ,424.75 ,426.44 ,424.02 ,4.13K,0.30%
13-Apr-16,424.75 ,426.59 ,427.68 ,423.00 ,6.67K,-0.43%
12-Apr-16,426.59 ,423.74 ,430.00 ,423.70 ,14.77K,0.67%
11-Apr-16,423.74 ,421.32 ,423.88 ,418.80 ,6.40K,0.57%
10-Apr-16,421.32 ,418.47 ,422.82 ,417.49 ,4.25K,0.68%
09-Apr-16,418.47 ,418.50 ,418.76 ,412.00 ,6.33K,-0.01%
08-Apr-16,418.50 ,422.28 ,424.48 ,415.50 ,9.85K,-0.90%
07-Apr-16,422.28 ,422.57 ,422.86 ,417.78 ,7.73K,-0.07%
06-Apr-16,422.57 ,423.75 ,424.48 ,421.69 ,5.68K,-0.28%
05-Apr-16,423.75 ,420.46 ,424.57 ,419.61 ,7.26K,0.78%
04-Apr-16,420.46 ,420.60 ,421.20 ,416.25 ,5.75K,-0.03%
03-Apr-16,420.60 ,420.30 ,421.73 ,417.56 ,4.25K,0.07%
02-Apr-16,420.30 ,417.90 ,422.80 ,417.53 ,6.12K,0.66%
01-Apr-16,417.56 ,416.02 ,417.60 ,414.00 ,5.41K,0.37%
31-Mar-16,416.02 ,413.20 ,418.25 ,413.04 ,7.27K,0.68%
30-Mar-16,413.20 ,416.00 ,416.00 ,408.58 ,9.04K,-0.63%
29-Mar-16,415.81 ,424.06 ,426.41 ,407.50 ,23.30K,-1.95%
28-Mar-16,424.06 ,427.37 ,427.98 ,422.40 ,9.25K,-0.77%
27-Mar-16,427.37 ,416.71 ,430.95 ,415.79 ,22.33K,2.56%
26-Mar-16,416.71 ,416.00 ,418.74 ,414.51 ,5.04K,0.17%
25-Mar-16,416.00 ,415.30 ,417.03 ,413.03 ,3.69K,0.17%
24-Mar-16,415.30 ,418.12 ,418.12 ,414.00 ,7.56K,-0.67%
23-Mar-16,418.12 ,417.70 ,419.72 ,415.83 ,7.19K,0.10%
22-Mar-16,417.69 ,411.88 ,418.68 ,409.88 ,10.20K,1.41%
21-Mar-16,411.88 ,411.25 ,412.14 ,406.00 ,7.82K,0.15%
20-Mar-16,411.25 ,408.41 ,412.97 ,407.92 ,5.66K,0.70%
19-Mar-16,408.41 ,407.70 ,410.73 ,404.00 ,8.96K,0.17%
18-Mar-16,407.70 ,418.75 ,418.86 ,403.01 ,21.09K,-2.64%
17-Mar-16,418.75 ,417.28 ,420.60 ,416.67 ,8.31K,0.35%
16-Mar-16,417.28 ,415.50 ,418.00 ,413.96 ,7.07K,0.43%
15-Mar-16,415.50 ,415.91 ,418.81 ,412.78 ,9.63K,-0.12%
14-Mar-16,415.99 ,411.87 ,417.85 ,411.83 ,9.21K,1.01%
13-Mar-16,411.82 ,410.01 ,416.00 ,410.00 ,7.63K,0.44%
12-Mar-16,410.01 ,420.47 ,421.81 ,406.46 ,17.02K,-2.49%
11-Mar-16,420.49 ,416.51 ,423.60 ,415.50 ,15.46K,0.96%
10-Mar-16,416.51 ,413.05 ,417.17 ,410.70 ,13.71K,0.86%
09-Mar-16,412.94 ,411.35 ,414.50 ,407.76 ,9.03K,0.39%
08-Mar-16,411.35 ,412.62 ,415.90 ,406.00 ,10.23K,-0.33%
07-Mar-16,412.70 ,403.75 ,415.30 ,401.60 ,15.31K,2.18%
06-Mar-16,403.91 ,397.36 ,409.50 ,392.02 ,19.71K,1.65%
05-Mar-16,397.36 ,408.82 ,410.14 ,389.74 ,46.95K,-2.80%
04-Mar-16,408.82 ,420.56 ,423.99 ,407.66 ,21.75K,-2.79%
03-Mar-16,420.56 ,422.09 ,424.43 ,416.40 ,20.87K,-0.39%
02-Mar-16,422.22 ,434.82 ,436.31 ,421.12 ,16.46K,-2.90%
01-Mar-16,434.82 ,439.16 ,442.79 ,428.50 ,19.63K,-0.99%
29-Feb-16,439.16 ,434.45 ,444.79 ,430.51 ,20.40K,1.08%
28-Feb-16,434.47 ,434.21 ,437.77 ,422.10 ,19.86K,0.06%
27-Feb-16,434.21 ,435.49 ,437.97 ,431.81 ,11.59K,-0.25%
26-Feb-16,435.31 ,424.88 ,435.31 ,419.97 ,18.85K,2.45%
25-Feb-16,424.88 ,426.36 ,429.95 ,419.50 ,13.60K,-0.35%
24-Feb-16,426.36 ,421.40 ,427.48 ,410.69 ,22.43K,1.24%
23-Feb-16,421.13 ,440.25 ,442.64 ,416.27 ,32.43K,-4.35%
22-Feb-16,440.27 ,440.49 ,442.48 ,433.44 ,16.34K,-0.05%
21-Feb-16,440.48 ,438.70 ,451.24 ,428.26 ,43.01K,0.41%
20-Feb-16,438.70 ,419.77 ,445.02 ,419.72 ,47.48K,4.45%
19-Feb-16,419.99 ,421.50 ,422.54 ,412.00 ,13.26K,-0.36%
18-Feb-16,421.50 ,414.88 ,426.01 ,413.08 ,25.23K,1.60%
17-Feb-16,414.86 ,407.27 ,421.74 ,405.32 ,30.40K,1.86%
16-Feb-16,407.27 ,399.90 ,408.76 ,398.66 ,13.99K,1.84%
15-Feb-16,399.90 ,408.30 ,412.50 ,395.35 ,30.13K,-2.06%
14-Feb-16,408.30 ,392.99 ,408.66 ,392.97 ,29.47K,3.90%
13-Feb-16,392.99 ,382.94 ,393.00 ,382.56 ,14.73K,2.61%
12-Feb-16,382.98 ,377.99 ,383.53 ,377.09 ,10.15K,1.32%
11-Feb-16,378.00 ,380.90 ,383.00 ,372.25 ,14.52K,-0.76%
10-Feb-16,380.89 ,374.31 ,386.52 ,373.13 ,33.67K,1.85%
09-Feb-16,373.97 ,370.49 ,377.60 ,370.28 ,9.08K,0.94%
08-Feb-16,370.49 ,372.01 ,376.74 ,369.10 ,16.88K,-0.41%
07-Feb-16,372.01 ,373.71 ,377.78 ,369.20 ,13.06K,-0.47%
06-Feb-16,373.75 ,386.54 ,386.54 ,366.44 ,40.20K,-3.31%
05-Feb-16,386.54 ,389.80 ,392.57 ,384.50 ,16.90K,-0.84%
04-Feb-16,389.80 ,368.98 ,393.89 ,368.65 ,37.34K,5.64%
03-Feb-16,368.98 ,372.90 ,373.97 ,366.00 ,13.20K,-1.05%
02-Feb-16,372.90 ,371.42 ,374.75 ,369.90 ,10.44K,0.40%
01-Feb-16,371.42 ,365.52 ,378.96 ,363.26 ,24.84K,1.62%
31-Jan-16,365.50 ,376.96 ,378.90 ,362.57 ,14.85K,-3.04%
30-Jan-16,376.96 ,377.62 ,380.50 ,374.00 ,10.50K,-0.18%
29-Jan-16,377.63 ,378.39 ,385.31 ,360.23 ,62.20K,-0.20%
28-Jan-16,378.39 ,394.70 ,395.48 ,375.61 ,25.03K,-4.20%
27-Jan-16,394.97 ,391.32 ,396.99 ,389.66 ,8.54K,0.93%
26-Jan-16,391.32 ,390.96 ,398.00 ,387.48 ,13.32K,0.09%
25-Jan-16,390.98 ,402.77 ,402.77 ,384.00 ,22.66K,-2.93%
24-Jan-16,402.77 ,385.57 ,407.02 ,385.10 ,23.22K,4.46%
23-Jan-16,385.57 ,380.96 ,394.00 ,379.85 ,21.47K,1.21%
22-Jan-16,380.96 ,411.00 ,411.19 ,371.33 ,62.21K,-7.31%
21-Jan-16,411.00 ,419.55 ,424.57 ,405.02 ,29.03K,-2.01%
20-Jan-16,419.41 ,378.93 ,427.98 ,375.01 ,82.80K,10.67%
19-Jan-16,378.96 ,387.04 ,388.35 ,377.44 ,17.19K,-2.09%
18-Jan-16,387.04 ,382.02 ,389.43 ,375.11 ,19.55K,1.30%
17-Jan-16,382.07 ,388.44 ,392.79 ,378.82 ,20.63K,-1.63%
16-Jan-16,388.42 ,359.02 ,392.40 ,353.21 ,74.07K,8.24%
15-Jan-16,358.85 ,429.25 ,429.43 ,358.00 ,123.88K,-16.40%
14-Jan-16,429.25 ,431.08 ,434.91 ,426.03 ,13.30K,-0.42%
13-Jan-16,431.08 ,432.04 ,436.36 ,416.37 ,33.24K,-0.22%
12-Jan-16,432.05 ,449.26 ,449.63 ,429.34 ,20.66K,-3.83%
11-Jan-16,449.26 ,449.35 ,452.47 ,443.59 ,14.81K,-0.02%
10-Jan-16,449.35 ,449.23 ,450.26 ,441.01 ,13.75K,0.03%
09-Jan-16,449.23 ,454.00 ,456.01 ,447.46 ,8.76K,-1.05%
08-Jan-16,454.00 ,458.78 ,465.00 ,446.75 ,30.45K,-1.10%
07-Jan-16,459.05 ,428.89 ,461.89 ,427.11 ,55.66K,7.26%
06-Jan-16,427.99 ,431.84 ,432.17 ,425.03 ,8.74K,-0.89%
05-Jan-16,431.84 ,432.90 ,434.91 ,428.22 ,11.22K,-0.24%
04-Jan-16,432.90 ,428.64 ,435.67 ,426.97 ,13.02K,0.99%
03-Jan-16,428.66 ,432.70 ,433.07 ,422.00 ,19.18K,-0.93%
02-Jan-16,432.70 ,433.98 ,435.79 ,430.00 ,6.38K,-0.29%
01-Jan-16,433.98 ,429.02 ,436.49 ,426.26 ,12.97K,1.16%
31-Dec-15,429.02 ,424.70 ,432.57 ,412.53 ,21.49K,1.02%
30-Dec-15,424.70 ,431.79 ,434.00 ,420.00 ,22.10K,-1.66%
29-Dec-15,431.85 ,420.11 ,432.20 ,418.03 ,22.02K,2.76%
28-Dec-15,420.24 ,422.32 ,429.00 ,417.02 ,24.27K,-0.50%
27-Dec-15,422.37 ,416.51 ,424.89 ,407.00 ,27.80K,1.41%
26-Dec-15,416.51 ,455.47 ,459.31 ,405.55 ,96.51K,-8.55%
25-Dec-15,455.47 ,456.13 ,459.99 ,445.86 ,15.14K,-0.14%
24-Dec-15,456.13 ,442.62 ,459.05 ,442.45 ,20.08K,3.05%
23-Dec-15,442.62 ,435.65 ,445.76 ,434.61 ,16.26K,1.60%
22-Dec-15,435.65 ,437.52 ,443.62 ,433.45 ,18.50K,-0.52%
21-Dec-15,437.93 ,442.62 ,445.90 ,424.89 ,43.21K,-1.06%
20-Dec-15,442.62 ,462.44 ,462.70 ,431.75 ,46.39K,-4.29%
19-Dec-15,462.46 ,463.52 ,466.99 ,452.81 ,21.14K,-0.23%
18-Dec-15,463.52 ,455.57 ,466.60 ,452.01 ,27.21K,1.68%
17-Dec-15,455.84 ,454.95 ,458.50 ,446.29 ,17.77K,0.20%
16-Dec-15,454.95 ,466.01 ,467.00 ,440.02 ,67.34K,-2.48%
15-Dec-15,466.50 ,442.59 ,466.98 ,442.51 ,41.00K,5.40%
14-Dec-15,442.59 ,432.51 ,448.15 ,427.62 ,27.33K,2.21%
13-Dec-15,433.00 ,435.61 ,443.81 ,418.30 ,33.60K,-0.61%
12-Dec-15,435.67 ,457.00 ,475.00 ,404.39 ,106.47K,-4.52%
11-Dec-15,456.28 ,414.94 ,457.00 ,414.80 ,72.67K,9.96%
10-Dec-15,414.94 ,418.73 ,421.00 ,411.20 ,21.39K,-0.91%
09-Dec-15,418.73 ,422.00 ,426.05 ,406.50 ,53.65K,-0.49%
08-Dec-15,420.78 ,396.70 ,421.44 ,388.39 ,30.42K,6.07%
07-Dec-15,396.70 ,390.60 ,403.81 ,384.86 ,35.18K,1.56%
06-Dec-15,390.60 ,390.01 ,406.77 ,386.01 ,57.86K,0.15%
05-Dec-15,390.00 ,363.17 ,394.00 ,362.24 ,45.80K,7.39%
04-Dec-15,363.17 ,360.53 ,364.37 ,354.31 ,14.64K,0.68%
03-Dec-15,360.73 ,359.12 ,371.10 ,352.86 ,27.46K,0.44%
02-Dec-15,359.14 ,362.68 ,363.13 ,346.16 ,31.55K,-0.98%
01-Dec-15,362.68 ,376.88 ,379.99 ,353.24 ,44.10K,-3.77%
30-Nov-15,376.88 ,373.89 ,384.51 ,369.97 ,47.64K,0.96%
29-Nov-15,373.29 ,358.60 ,376.00 ,355.62 ,25.47K,4.06%
28-Nov-15,358.71 ,358.90 ,362.12 ,351.16 ,19.34K,-0.05%
27-Nov-15,358.90 ,354.00 ,366.70 ,348.18 ,35.90K,1.39%
26-Nov-15,353.99 ,329.85 ,369.08 ,329.35 ,80.51K,7.32%
25-Nov-15,329.85 ,320.10 ,331.03 ,316.05 ,20.61K,3.05%
24-Nov-15,320.10 ,323.63 ,323.76 ,315.84 ,9.62K,-1.09%
23-Nov-15,323.63 ,324.67 ,327.01 ,320.91 ,7.81K,-0.32%
22-Nov-15,324.66 ,327.84 ,327.85 ,320.36 ,7.34K,-0.88%
21-Nov-15,327.55 ,322.20 ,329.03 ,318.95 ,10.33K,1.66%
20-Nov-15,322.20 ,326.49 ,326.77 ,309.46 ,30.09K,-1.32%
19-Nov-15,326.50 ,335.94 ,336.39 ,324.45 ,18.95K,-2.81%
18-Nov-15,335.95 ,336.29 ,338.80 ,328.10 ,15.61K,-0.10%
17-Nov-15,336.29 ,332.10 ,342.50 ,331.05 ,27.34K,1.25%
16-Nov-15,332.14 ,320.52 ,335.00 ,315.22 ,25.78K,3.45%
15-Nov-15,321.07 ,333.37 ,336.39 ,315.00 ,31.61K,-3.70%
14-Nov-15,333.40 ,338.53 ,340.72 ,329.00 ,20.32K,-1.52%
13-Nov-15,338.54 ,337.61 ,343.57 ,326.22 ,30.12K,0.59%
12-Nov-15,336.57 ,314.25 ,346.20 ,314.14 ,57.48K,7.19%
11-Nov-15,314.00 ,340.20 ,343.60 ,300.78 ,116.71K,-7.70%
10-Nov-15,340.20 ,381.10 ,383.40 ,327.02 ,89.42K,-10.71%
09-Nov-15,381.01 ,374.11 ,388.84 ,360.90 ,38.12K,1.87%
08-Nov-15,374.00 ,384.87 ,390.32 ,365.74 ,30.58K,-2.76%
07-Nov-15,384.61 ,375.56 ,392.23 ,371.74 ,34.27K,2.41%
06-Nov-15,375.56 ,387.94 ,396.70 ,351.50 ,106.74K,-3.20%
05-Nov-15,387.96 ,409.23 ,449.12 ,371.00 ,157.82K,-5.20%
04-Nov-15,409.24 ,405.00 ,503.39 ,366.66 ,274.85K,0.97%
03-Nov-15,405.29 ,365.33 ,423.88 ,361.88 ,171.37K,11.04%
02-Nov-15,365.00 ,330.23 ,372.48 ,326.80 ,70.99K,10.38%
01-Nov-15,330.69 ,316.00 ,333.49 ,313.60 ,25.68K,4.65%
31-Oct-15,316.00 ,328.20 ,335.43 ,307.20 ,42.94K,-3.71%
30-Oct-15,328.19 ,314.88 ,336.00 ,313.82 ,62.92K,4.23%
29-Oct-15,314.88 ,304.50 ,321.15 ,301.51 ,51.16K,3.41%
28-Oct-15,304.50 ,295.29 ,307.99 ,295.29 ,35.57K,3.16%
27-Oct-15,295.17 ,287.22 ,298.68 ,287.11 ,26.75K,2.77%
26-Oct-15,287.22 ,284.70 ,287.86 ,282.25 ,17.19K,0.85%
25-Oct-15,284.79 ,284.19 ,295.99 ,281.20 ,43.57K,0.21%
24-Oct-15,284.19 ,279.21 ,284.47 ,279.00 ,13.33K,1.78%
23-Oct-15,279.21 ,275.83 ,280.90 ,275.15 ,15.81K,1.23%
22-Oct-15,275.83 ,267.80 ,279.96 ,267.30 ,27.29K,3.00%
21-Oct-15,267.80 ,270.99 ,272.27 ,264.12 ,10.60K,-1.17%
20-Oct-15,270.97 ,265.10 ,273.90 ,264.46 ,14.40K,2.23%
